Timestamp,EMG1,EMG2,EMG3,EMG4
2026-09-21 21:45:03.102999552,9.461900845053606e-06,-6.359107374009909e-06,-4.3935455096288933e-07,3.52318608065616e-07
2026-09-21 21:45:03.103999488,1.5082323443493806e-05,-3.870063210342778e-06,2.4511477931810077e-06,3.9654473766859155e-06
2026-09-21 21:45:03.104999424,1.0023943104897626e-05,-1.5416027281389688e-06,3.3343571885779966e-06,-6.111824291110679e-07
2026-09-21 21:45:03.105999616,1.1950944099226035e-05,-1.78247785243002e-06,2.5314398044429254e-06,1.1552360774658155e-06
2026-09-21 21:45:03.106999552,1.0184527127421461e-05,-9.795604682949488e-07,1.8088144315697718e-06,-3.703071058680507e-07
2026-09-21 21:45:03.107999744,6.491105978057021e-06,-2.5693461225273495e-07,3.735816335392883e-06,-2.859351525330567e-06
2026-09-21 21:45:03.108999680,3.038560635104659e-06,-3.548896074789809e-06,6.706610747642117e-06,1.1552360774658155e-06
2026-09-21 21:45:03.109999616,-2.7424450763646746e-06,-1.1016029020538554e-05,6.224860499060014e-06,6.734856583534565e-07
2026-09-21 21:45:03.110999808,-5.1511979108909145e-06,-1.6315285392920487e-05,-1.2422724466887303e-06,3.162529765177169e-06
2026-09-21 21:45:03.111999744,-2.9833204280294012e-06,-5.6364820011367556e-06,-1.9847944088269287e-07,-2.6184759462921647e-06
2026-09-21 21:45:03.112999680,3.0864129030305776e-07,-4.271522357157664e-06,2.6920238269667607e-06,-1.8155585621570935e-06
2026-09-21 21:45:03.113999872,-2.5340096954096225e-07,2.2321091819321737e-06,5.3416511036630254e-06,-1.0929329619102646e-06
2026-09-21 21:45:03.114999808,-5.1511979108909145e-06,3.3561937016202137e-06,4.538733719527954e-06,8.340691124431032e-07
2026-09-21 21:45:03.115999744,-1.5027082554297522e-05,4.399987119541038e-06,2.370856691413792e-06,-5.749853698944207e-06
2026-09-21 21:45:03.116999936,-2.490296719770413e-05,3.4364857128821313e-06,-4.855400675296551e-06,-4.866644758294569e-06
2026-09-21 21:45:03.117999872,-1.5830000847927295e-05,4.31969510827912e-06,1.8891055333369877e-06,-8.520575534021191e-07
2026-09-21 21:45:03.119000064,-5.231489467405481e-06,-6.118232249718858e-06,9.837989637162536e-06,-1.5746834378660424e-06
2026-09-21 21:45:03.120000000,1.8341841041547013e-06,-7.483191893697949e-06,-1.884606263047317e-06,7.016533800197067e-06
2026-09-21 21:45:03.120999936,3.1188526463665767e-06,4.2394030970172025e-06,-3.4101494748028927e-06,8.140617865137756e-06
2026-09-21 21:45:03.122000128,6.571397079824237e-06,1.2027703633066267e-05,7.650210704923666e-07,7.096825811458984e-06
2026-09-21 21:45:03.123000064,1.1870653906953521e-05,1.6202873666770756e-05,2.049689555860823e-06,-7.435980478476267e-06
2026-09-21 21:45:03.124000000,1.1918507425434655e-06,1.748754220898263e-05,7.910986823844723e-06,-9.523566404823214e-06
2026-09-21 21:45:03.125000192,2.5568103865225567e-06,1.4034996638656594e-05,2.611731815704843e-06,-4.914018703061629e-08
2026-09-21 21:45:03.126000128,1.2721418443106813e-06,1.0903619113378227e-05,-4.132775302423397e-06,1.6369865534215933e-06
2026-09-21 21:45:03.127000064,2.3962263639987214e-06,4.159111995249987e-06,3.816107437160099e-06,1.1144337719315445e-07
2026-09-21 21:45:03.128000256,-2.903028644141159e-06,-2.5693461225273495e-07,2.7723149287339766e-06,-1.2535163023130735e-06
2026-09-21 21:45:03.129000192,-1.9395276922296034e-06,5.459831982079777e-07,-2.0451898308238015e-06,7.819451639079489e-06
2026-09-21 21:45:03.130000384,-8.121992323140148e-06,-1.7664305573816819e-07,-8.227654689108022e-06,4.366906068753451e-06
2026-09-21 21:45:03.131000320,-5.7132401707349345e-06,-2.103644874296151e-06,-5.818901627208106e-06,1.2355278613540577e-06
2026-09-21 21:45:03.132000256,-2.100111260006088e-06,8.671494242662448e-07,-2.205773398600286e-06,-3.5819768982037203e-06
2026-09-21 21:45:03.133000448,1.1918507425434655e-06,1.3489005823430489e-06,-2.8481072149588726e-06,-6.231604857021011e-06
2026-09-21 21:45:03.134000384,-7.80082518758718e-06,-4.11093878938118e-06,3.735816335392883e-06,-3.822852249868447e-06
2026-09-21 21:45:03.135000320,-1.1654828995233402e-05,9.474414355281624e-07,4.619025730789872e-06,-2.0972352388071158e-07
2026-09-21 21:45:03.136000512,-5.793531727249501e-06,-9.795604682949488e-07,-1.0013968676503282e-06,1.7172783373098355e-06
2026-09-21 21:45:03.137000448,1.5933089798636502e-06,-4.1751818002921937e-07,-3.1692743505118415e-06,2.2793205971538555e-06
2026-09-21 21:45:03.138000384,1.2272112144273706e-05,4.480278221308254e-06,4.056983470945852e-06,-1.414099870089558e-06
2026-09-21 21:45:03.139000576,1.6447282177978195e-05,2.5532763174851425e-06,3.0934820642869454e-06,-3.903143806383014e-06
2026-09-21 21:45:03.140000512,1.5162615454755723e-05,-1.6218942846535356e-06,-3.088982339249924e-06,9.946526233761688e-07
2026-09-21 21:45:03.141000448,9.30131682252977e-06,-4.271522357157664e-06,-7.103569714672631e-06,1.6369865534215933e-06
2026-09-21 21:45:03.142000640,4.00206181438989e-06,1.1883165598192136e-06,-2.0451898308238015e-06,-1.2943173999246937e-07
2026-09-21 21:45:03.143000576,3.038560635104659e-06,3.3561937016202137e-06,-1.4028555597178638e-06,3.56398868461838e-06
2026-09-21 21:45:03.144000768,2.15535123970767e-06,-1.220435592586e-06,6.385443612089148e-06,1.0749442935775733e-06
2026-09-21 21:45:03.145000704,2.9582686238427414e-06,-4.191230345895747e-06,-7.505028406740166e-06,1.4764030993319466e-06
2026-09-21 21:45:03.146000640,2.235643250969588e-06,-1.1256904144829605e-05,-5.658318514178973e-06,-1.3338080862013157e-06
2026-09-21 21:45:03.147000832,4.162644927419024e-06,-8.366400834347587e-06,-5.19646562224807e-07,1.958153688974562e-06
2026-09-21 21:45:03.148000768,3.600602894948679e-06,-7.483191893697949e-06,-5.1765678108495194e-06,-1.0929329619102646e-06
2026-09-21 21:45:03.149000704,9.542192856315523e-06,-6.680274509562878e-06,-3.8116081668704282e-06,4.206322500976967e-06
2026-09-21 21:45:03.150000896,8.73927456268575e-06,-4.5123974814487156e-06,-2.526940079405904e-06,3.4836969007301377e-06
2026-09-21 21:45:03.151000832,6.571397079824237e-06,-2.5853951228782535e-06,-5.979485194984591e-06,1.91735168186824e-07
2026-09-21 21:45:03.152000768,7.775774065521546e-06,-4.432105470186798e-06,3.6555243241309654e-06,-4.5454776227416005e-06
2026-09-21 21:45:03.153000960,4.483812062971992e-06,-3.870063210342778e-06,6.546027634612983e-06,-1.5746834378660424e-06
2026-09-21 21:45:03.154000896,5.0458543228160124e-06,-2.3445199985872023e-06,4.239568696107199e-08,-3.100226649621618e-06
2026-09-21 21:45:03.155001088,1.4805773673742806e-07,-2.8262707019166555e-06,3.494941211101832e-06,4.366906068753451e-06
2026-09-21 21:45:03.156001024,6.089646831242135e-06,3.837944859697018e-06,2.4511477931810077e-06,-9.323493372903613e-07
2026-09-21 21:45:03.157000960,5.286729447107064e-06,2.8744434530381113e-06,3.4146491998399142e-06,-1.8958505734190112e-06
2026-09-21 21:45:03.158001152,2.2834929325199482e-07,3.7576528484351e-06,7.650210704923666e-07,-2.779059514068649e-06
2026-09-21 21:45:03.159001088,-3.0636122119176434e-06,2.954735464300029e-06,3.173774075548863e-06,1.2355278613540577e-06
2026-09-21 21:45:03.160001024,-7.23878338249051e-06,-5.0744397412927356e-06,6.7869018494093325e-06,1.958153688974562e-06
2026-09-21 21:45:03.161001216,-1.3180372661736328e-05,-1.0373694749432616e-05,4.859900855080923e-06,2.600487505333149e-06
2026-09-21 21:45:03.162001152,-1.0771620509331115e-05,-1.6218942846535356e-06,6.847299687251507e-07,5.571282144956058e-06
2026-09-21 21:45:03.163001088,-7.1584913712285925e-06,-2.745978690654738e-06,8.794197128736414e-06,4.045738933200482e-06
2026-09-21 21:45:03.164001280,-1.173512100649532e-05,2.5532763174851425e-06,6.04437957463233e-07,-1.414099870089558e-06
2026-09-21 21:45:03.165001216,-6.355573987093521e-06,-6.198524260980776e-06,-4.694817562267417e-06,7.537774422416987e-07
2026-09-21 21:45:03.166001408,-2.7424450763646746e-06,-5.0744397412927356e-06,-1.8043147065327503e-06,1.3961113154437044e-06
2026-09-21 21:45:03.167001344,-2.100111260006088e-06,2.248160910767183e-07,-9.211052542923426e-07,8.340691124431032e-07
2026-09-21 21:45:03.168001280,8.706835501470778e-07,3.1153185773291625e-06,-1.1818742251534786e-07,-6.914739856256347e-07
2026-09-21 21:45:03.169001472,1.352433855572599e-06,5.764946763520129e-06,6.04437957463233e-07,7.537774422416987e-07
2026-09-21 21:45:03.170001408,6.812272204115288e-06,6.5678641476552e-06,-5.337151378626004e-06,2.9216546408861177e-06
2026-09-21 21:45:03.171001344,3.1991437481337925e-06,7.290489520528354e-06,-9.351739208796062e-06,-7.717657695138769e-07
2026-09-21 21:45:03.172001536,1.2721418443106813e-06,5.3634876167052425e-06,-7.183861725934548e-06,-5.268103450362105e-06
2026-09-21 21:45:03.173001472,-4.942765485793643e-07,8.334282028954476e-06,-3.891900178132346e-06,-4.706061190518085e-06
2026-09-21 21:45:03.174001408,-1.2525837256305294e-08,5.684654752258211e-06,-9.211052542923426e-07,-4.2243109419359826e-06
2026-09-21 21:45:03.175001600,-4.942765485793643e-07,3.19561058859108e-06,3.976691459683934e-06,2.2793205971538555e-06
2026-09-21 21:45:03.176001536,-7.1584913712285925e-06,1.9109429558739066e-06,7.268653916980838e-06,1.3961113154437044e-06
2026-09-21 21:45:03.177001728,-2.1691297661163844e-05,-8.99268911780382e-07,9.035071343532763e-06,2.1990288132656133e-06
2026-09-21 21:45:03.178001664,-1.96037126443116e-05,-1.9430613065196667e-06,8.553321094950661e-06,-2.859351525330567e-06
2026-09-21 21:45:03.179001600,-6.355573987093521e-06,-7.001441645115847e-06,6.064276476536179e-06,-9.323493372903613e-07
2026-09-21 21:45:03.180001792,2.235643250969588e-06,-6.278815817495342e-06,-5.999385734867246e-07,-3.703071058680507e-07
2026-09-21 21:45:03.181001728,7.100999823705934e-07,-2.98685426969314e-06,-9.351739208796062e-06,1.1552360774658155e-06
2026-09-21 21:45:03.182001664,7.775774065521546e-06,4.8014453568612225e-06,-5.899193638470024e-06,-2.900153219798085e-07
2026-09-21 21:45:03.183001856,1.1629777873167768e-05,1.670066808401316e-06,1.487647296016803e-06,-2.4578923785156803e-06
2026-09-21 21:45:03.184001792,1.0505693353479728e-05,-1.220435592586e-06,6.305152510321932e-06,-4.505988897562929e-07
2026-09-21 21:45:03.185001728,1.154948586190585e-05,-2.103644874296151e-06,-1.6437311387562659e-06,-2.217017254224629e-06
2026-09-21 21:45:03.186001920,1.0585985364741646e-05,-6.118232249718858e-06,-6.942986146896146e-06,-3.903143806383014e-06
2026-09-21 21:45:03.187001856,1.1469193850643933e-05,-1.0598520248095156e-06,-4.0524832911614794e-06,-6.111824291110679e-07
2026-09-21 21:45:03.188002048,1.0666277376003563e-05,8.671494242662448e-07,3.8963994484220166e-06,6.734856583534565e-07
2026-09-21 21:45:03.189001984,8.4983994383947e-06,3.0510719284393417e-07,4.940191956848139e-06,-5.308906452228257e-07
2026-09-21 21:45:03.190001920,6.571397079824237e-06,7.868583224990289e-07,9.757697625900619e-06,-2.0972352388071158e-07
2026-09-21 21:45:03.191002112,-1.216901864609099e-06,1.2686085710811312e-06,1.8088144315697718e-06,2.8413628569978755e-06
2026-09-21 21:45:03.192002048,1.914476115416619e-06,2.5532763174851425e-06,4.940191956848139e-06,-8.520575534021191e-07
2026-09-21 21:45:03.193001984,-2.903028644141159e-06,-2.5693461225273495e-07,2.049689555860823e-06,1.6369865534215933e-06
2026-09-21 21:45:03.194002176,-2.019819703491521e-06,2.2321091819321737e-06,1.1664801604638342e-06,3.52318608065616e-07
2026-09-21 21:45:03.195002112,-1.2457746379368473e-05,5.9255298765492626e-06,1.9693975445989054e-06,2.3596123810420977e-06
2026-09-21 21:45:03.196002048,-1.1092786735389382e-05,4.480278221308254e-06,-1.9847944088269287e-07,2.680779289221391e-06
2026-09-21 21:45:03.197002240,-2.016575490415562e-05,5.764946763520129e-06,3.0934820642869454e-06,4.366906068753451e-06
2026-09-21 21:45:03.198002176,-2.128983942384366e-05,6.166405000840314e-06,4.859900855080923e-06,2.9216546408861177e-06
2026-09-21 21:45:03.199002368,-1.5990583051461726e-05,2.151818080164958e-06,6.385443612089148e-06,2.680779289221391e-06
2026-09-21 21:45:03.200002304,-1.457777443647501e-06,-5.9576486819423735e-06,9.256050930162019e-07,9.946526233761688e-07
2026-09-21 21:45:03.201002240,4.804979198524961e-06,-7.0817332016304135e-06,-2.6875236471823882e-06,-2.297309265486547e-06
2026-09-21 21:45:03.202002432,2.9582686238427414e-06,-6.037940693204291e-06,5.9036933635070454e-06,-1.8155585621570935e-06
2026-09-21 21:45:03.203002368,3.921769803127972e-06,-6.680274509562878e-06,4.779608843819005e-06,1.8778619050863199e-06
2026-09-21 21:45:03.204002304,5.6078965826600324e-06,-3.789771653828211e-06,-4.0524832911614794e-06,2.2793205971538555e-06
2026-09-21 21:45:03.205002496,7.133439339668257e-06,-1.1401440360714332e-06,-5.096276254334953e-06,1.0749442935775733e-06
2026-09-21 21:45:03.206002432,5.768479695689166e-06,2.8744434530381113e-06,-9.913781468640082e-06,-1.414099870089558e-06
2026-09-21 21:45:03.207002368,-8.523451469955035e-06,5.042320481152274e-06,-1.964897819561884e-06,-6.472479981312063e-06
2026-09-21 21:45:03.208002560,-6.67674112264649e-06,3.1153185773291625e-06,-9.211052542923426e-07,-5.749853698944207e-06
2026-09-21 21:45:03.209002496,1.914476115416619e-06,1.4452407981480064e-07,-1.884606263047317e-06,-3.822852249868447e-06
2026-09-21 21:45:03.210002432,6.571397079824237e-06,-5.797065114165889e-06,-6.3006523305375595e-06,3.9654473766859155e-06
2026-09-21 21:45:03.211002624,7.93635717855068e-06,-1.623499338165857e-05,9.256050930162019e-07,8.340691124431032e-07
2026-09-21 21:45:03.212002560,6.651689091086155e-06,-6.359107374009909e-06,1.8891055333369877e-06,-5.910437721468043e-06
2026-09-21 21:45:03.213002752,-1.5380690001620678e-06,7.932823791634291e-06,-4.2933588701998815e-06,-3.2608102173981024e-06
2026-09-21 21:45:03.214002688,-2.58186150858819e-06,9.779534593690187e-06,-5.096276254334953e-06,-8.520575534021191e-07
2026-09-21 21:45:03.215002624,-1.6183605566766346e-06,1.1465661373222247e-05,-1.4831475709797814e-06,2.7610710731096333e-06
2026-09-21 21:45:03.216002816,1.1629777873167768e-05,6.808739271946251e-06,-8.408136977777758e-07,8.340691124431032e-07
2026-09-21 21:45:03.217002752,1.3476488675223663e-05,2.63356832874706e-06,-2.787714379337558e-07,-9.323493372903613e-07
2026-09-21 21:45:03.218002688,-9.005201718537137e-06,1.3489005823430489e-06,2.370856691413792e-06,-5.830145710206125e-06
2026-09-21 21:45:03.219002880,-5.954115295025986e-06,4.8014453568612225e-06,3.816107437160099e-06,-1.2535163023130735e-06
2026-09-21 21:45:03.220002816,-8.684034582984168e-06,1.670066808401316e-06,1.6482304090459365e-06,5.129022042638098e-07
2026-09-21 21:45:03.221002752,-6.194990419317037e-06,4.560570232570171e-06,-4.453941983229015e-06,9.946526233761688e-07
2026-09-21 21:45:03.222002944,6.298079711086757e-07,5.44377962796716e-06,-3.570733042579377e-06,-4.465186066227034e-06
2026-09-21 21:45:03.223002880,1.1067735613323748e-05,3.0350274755619466e-06,3.6555243241309654e-06,2.118737029377371e-06
2026-09-21 21:45:03.224003072,1.6688158211763948e-05,5.202904503676109e-06,1.0400031897006556e-05,-2.297309265486547e-06
2026-09-21 21:45:03.225003008,1.5002031432231888e-05,-7.386853440038976e-07,6.847299687251507e-07,1.1144337719315445e-07
2026-09-21 21:45:03.226002944,1.0345109330955893e-05,6.423206855288299e-08,-5.999385734867246e-07,3.724572025021189e-06
2026-09-21 21:45:03.227003136,6.1699388425040524e-06,-2.103644874296151e-06,2.852606939995894e-06,3.0822379812889267e-06
2026-09-21 21:45:03.228003072,-3.336929808028799e-07,-8.04523460828932e-06,-2.446648522891337e-06,2.520195948818582e-06
2026-09-21 21:45:03.229003008,7.903915388851601e-07,-7.242316769406898e-06,4.297858595236903e-06,9.946526233761688e-07
2026-09-21 21:45:03.230003200,-2.340986384297139e-06,-2.183936430810718e-06,5.181067990633892e-06,4.447198080015369e-06
2026-09-21 21:45:03.231003136,5.495164145941089e-07,-2.8262707019166555e-06,4.378149697004119e-06,5.731865712732542e-06
2026-09-21 21:45:03.232003072,6.7319811023480725e-06,-2.2642284420726355e-06,2.2102726688899565e-06,5.330407020665007e-06
2026-09-21 21:45:03.233003264,9.140734618995339e-06,-7.162025212892331e-06,-3.7313166103558615e-06,-1.2943173999246937e-07
2026-09-21 21:45:03.234003200,1.2753862392855808e-05,-6.5196909417863935e-06,-2.9283987714734394e-06,-9.323493372903613e-07
2026-09-21 21:45:03.235003392,1.0826859579537995e-05,-7.0817332016304135e-06,5.100775979371974e-06,4.1260309444624e-06
2026-09-21 21:45:03.236003328,1.0264819138683379e-05,-6.599982953048311e-06,-1.9847944088269287e-07,-1.8155585621570935e-06
2026-09-21 21:45:03.237003264,2.15535123970767e-06,8.671494242662448e-07,-6.942986146896146e-06,-2.6184759462921647e-06
2026-09-21 21:45:03.238003456,-1.5508832802879624e-05,3.998527972726151e-06,-7.826195542293135e-06,9.946526233761688e-07
2026-09-21 21:45:03.239003392,-2.3056258214637637e-05,4.962029379385058e-06,-2.205773398600286e-06,-2.297309265486547e-06
2026-09-21 21:45:03.240003328,-1.1574537893466186e-05,2.3124011931940913e-06,2.852606939995894e-06,-5.308906452228257e-07
2026-09-21 21:45:03.241003520,-5.311781023920048e-06,-1.7021862959154532e-06,8.794197128736414e-06,-2.0564336864481447e-06
2026-09-21 21:45:03.242003456,-3.465070903985179e-06,-5.315314865583787e-06,1.5679393072787207e-06,-3.5016853416891536e-06
2026-09-21 21:45:03.243003392,-8.60374257172225e-06,6.262742999751936e-07,-1.322564003203297e-06,-2.217017254224629e-06
2026-09-21 21:45:03.244003584,-7.078199814714026e-06,4.640862243832089e-06,-2.205773398600286e-06,-1.0126411780220224e-06
2026-09-21 21:45:03.245003520,-8.443159458693117e-06,9.699242582428269e-06,9.837989637162536e-06,3.00194642477436e-06
2026-09-21 21:45:03.246003712,-7.1584913712285925e-06,1.1626243576756679e-05,8.151862857630476e-06,-1.8958505734190112e-06
2026-09-21 21:45:03.247003648,-1.061103648680728e-05,5.042320481152274e-06,3.494941211101832e-06,3.115159685762592e-08
2026-09-21 21:45:03.248003584,-7.479658506781561e-06,-1.1401440360714332e-06,-3.570733042579377e-06,5.931938744652143e-07
2026-09-21 21:45:03.249003776,-8.443159458693117e-06,-5.154731297807302e-06,2.932898951257812e-06,-3.100226649621618e-06
2026-09-21 21:45:03.250003712,-4.942765485793643e-07,-1.1738655302906409e-05,6.385443612089148e-06,-2.6184759462921647e-06
2026-09-21 21:45:03.251003648,4.804979198524961e-06,-1.085544590750942e-05,3.2540660868107807e-06,4.326103919538582e-07
2026-09-21 21:45:03.252003840,1.3556780686485581e-05,-6.840858077339362e-06,-1.5634391274943482e-06,1.6369865534215933e-06
2026-09-21 21:45:03.253003776,1.2432696166797541e-05,-9.008735105453525e-06,-6.802296752539405e-07,5.931938744652143e-07
2026-09-21 21:45:03.254003712,9.381608833791688e-06,-2.183936430810718e-06,1.2268769467027596e-07,9.143608963313454e-07
2026-09-21 21:45:03.255003904,1.042540134221781e-05,2.392693204456009e-06,2.370856691413792e-06,5.931938744652143e-07
2026-09-21 21:45:03.256003840,1.1388901839382015e-05,-1.78247785243002e-06,4.538733719527954e-06,-2.0972352388071158e-07
2026-09-21 21:45:03.257004032,8.73927456268575e-06,-4.432105470186798e-06,1.2467721717257518e-06,-1.5746834378660424e-06
2026-09-21 21:45:03.258003968,9.542192856315523e-06,1.02773344679008e-06,-7.745903531031217e-06,-4.7863532017800026e-06
