Timestamp,EMG1,EMG2,EMG3,EMG4
2026-09-21 21:53:49.319085312,1.015562429529382e-05,-4.182558768661693e-06,2.6933093977277167e-06,-7.868588909332175e-07
2026-09-21 21:53:49.320085248,8.870955753081944e-06,4.408658696775092e-06,-9.198192287840357e-07,2.505102656868985e-06
2026-09-21 21:53:49.321084928,6.863662292744266e-06,9.065580343303736e-06,2.372142262174748e-06,-1.6700682863302063e-06
2026-09-21 21:53:49.322084864,1.015562429529382e-05,7.700620699324645e-06,1.8101001160175656e-06,-1.1883178103744285e-06
2026-09-21 21:53:49.323084800,8.870955753081944e-06,8.985288332041819e-06,5.503520696947817e-06,2.569337311797426e-07
2026-09-21 21:53:49.324084736,3.5717007449420635e-06,5.532743216463132e-06,4.3681275485596416e-08,-1.9109434106212575e-06
2026-09-21 21:53:49.325084416,-4.45747400590335e-06,-6.189852228999371e-06,2.2115591491456144e-06,-7.065673344186507e-07
2026-09-21 21:53:49.326084352,-5.5012665143294726e-06,-1.5329309235312394e-06,2.8455639267122024e-07,3.372255150679848e-07
2026-09-21 21:53:49.327084288,-1.2245774087205064e-05,-1.6797130797385762e-07,2.050975126621779e-06,-6.262755505304085e-07
2026-09-21 21:53:49.328083968,-7.82972711022012e-06,3.6860324144072365e-06,-5.986520932310668e-07,-1.4291929346654797e-06
2026-09-21 21:53:49.329083904,-2.77134722637129e-06,2.2407807591662277e-06,-6.789441044929845e-07,-2.071526978397742e-06
2026-09-21 21:53:49.330083840,-6.785934601793997e-06,1.1166972626597271e-06,-2.124195816577412e-06,-1.2686093668889953e-06
2026-09-21 21:53:49.331083776,-1.1844314940390177e-05,-2.0146812858001795e-06,4.3681275485596416e-08,9.795594451134093e-07
2026-09-21 21:53:49.332083456,-1.2486649211496115e-05,4.729825832328061e-06,-5.25557379660313e-06,2.4248108729807427e-06
2026-09-21 21:53:49.333083392,-1.6661819245200604e-05,2.080197646137094e-06,-3.087696768488968e-06,-6.262755505304085e-07
2026-09-21 21:53:49.334083328,-8.552353392587975e-06,6.094785476307152e-06,-9.029286047734786e-06,-1.8306518541066907e-06
2026-09-21 21:53:49.335083008,-2.691055442483048e-06,1.1153165360155981e-05,-8.226368663599715e-06,-2.1518185349123087e-06
2026-09-21 21:53:49.336082944,6.9439543040061835e-06,1.5729794540675357e-05,-7.50374283597921e-06,-1.1883178103744285e-06
2026-09-21 21:53:49.337082880,3.089950496359961e-06,6.737118837918388e-06,-1.5621534430465545e-06,8.189759910237626e-07
2026-09-21 21:53:49.338082816,8.951247764343861e-06,8.021787834877614e-06,-3.970905709138606e-06,-5.459837666421663e-07
2026-09-21 21:53:49.339082496,7.907455255917739e-06,9.145872354565654e-06,-1.8030285673376056e-06,2.1839357486896915e-06
2026-09-21 21:53:49.340082432,1.16294859253685e-06,1.0189664862991776e-05,2.7736014089896344e-06,2.505102656868985e-06
2026-09-21 21:53:49.341082368,-3.253097702327068e-06,1.6934171071625315e-05,6.948771442694124e-06,2.1839357486896915e-06
2026-09-21 21:53:49.342082304,-4.056015313835815e-06,1.958379834832158e-05,6.4670211941120215e-06,2.9868531328247627e-06
2026-09-21 21:53:49.343081984,-9.114395652431995e-06,7.540036222053459e-06,5.985270945529919e-06,1.6218934888456715e-06
2026-09-21 21:53:49.344081920,-9.756729923537932e-06,-1.4941652807465289e-05,6.386729182850104e-06,-6.423329779181586e-08
2026-09-21 21:53:49.345081856,-7.640533681296802e-07,-5.788393536931835e-06,1.8903921272794832e-06,2.3445190890925005e-06
2026-09-21 21:53:49.346081536,5.739577773056226e-06,-8.518312824890018e-06,2.4524342734366655e-06,-1.3489011507772375e-06
2026-09-21 21:53:49.347081472,2.28703311222489e-06,4.087491561222123e-06,1.9706831153598614e-06,-8.671506748214597e-07
2026-09-21 21:53:49.348081408,9.673873137217015e-06,1.8393226355328807e-06,8.474314199702349e-06,-4.656919827539241e-07
2026-09-21 21:53:49.349081344,6.78337119097705e-06,3.926907538698288e-06,5.254324264569732e-07,2.3445190890925005e-06
2026-09-21 21:53:49.350081024,7.666579222131986e-06,2.080197646137094e-06,-2.6059460651595145e-06,-1.4452508878548542e-07
2026-09-21 21:53:49.351080960,1.0075332284031902e-05,-6.5110193645523395e-06,-1.6424449995611212e-06,-3.195611498085782e-06
2026-09-21 21:53:49.352080896,2.0995010345359333e-05,-1.1167941011080984e-05,-2.5256545086449478e-06,-3.854001988656819e-07
2026-09-21 21:53:49.353080832,1.6338088244083337e-05,-1.2532900655060075e-05,-3.328571892780019e-06,-6.423329779181586e-08
2026-09-21 21:53:49.354080512,1.4973129509598948e-05,-1.3817568287777249e-05,-2.6059460651595145e-06,2.569337311797426e-07
2026-09-21 21:53:49.355080448,5.900161795580061e-06,-7.956270565045998e-06,-6.789441044929845e-07,2.9868531328247627e-06
2026-09-21 21:53:49.356080384,2.4476166800013743e-06,-1.96788660105085e-05,2.2918502509128302e-06,1.943060397024965e-06
2026-09-21 21:53:49.357080064,3.4914096431748476e-06,-2.1204408767516725e-05,2.7736014089896344e-06,2.569337311797426e-07
2026-09-21 21:53:49.358080000,-5.260391390038421e-06,-1.4138735423330218e-05,1.3283498674354632e-06,-2.4729856704652775e-06
2026-09-21 21:53:49.359079936,-8.712936505617108e-06,-7.635103429493029e-06,9.268906637771579e-07,-2.1518185349123087e-06
2026-09-21 21:53:49.360079872,-5.58155852559139e-06,2.963407041534083e-06,-1.080403194464452e-06,-2.4729856704652775e-06
2026-09-21 21:53:49.361079552,-7.640533681296802e-07,1.5984475112418295e-06,6.860155394861067e-07,-1.6700682863302063e-06
2026-09-21 21:53:49.362079488,5.418411546997959e-06,-2.2555568648385815e-06,1.649517002988432e-06,-3.051084149774397e-07
2026-09-21 21:53:49.363079424,7.827163244655821e-06,3.6057413126400206e-06,2.0426530511485907e-07,4.17517298956227e-07
2026-09-21 21:53:49.364079104,1.8746841305983253e-05,2.5619478947191965e-06,-1.7227370108230389e-06,-2.874444362532813e-06
2026-09-21 21:53:49.365079040,2.0272384062991478e-05,7.379453109024325e-06,-1.0001111832025344e-06,-2.3926941139507107e-06
2026-09-21 21:53:49.366078976,1.8907425328507088e-05,1.0029080840467941e-05,2.2918502509128302e-06,-1.991235421883175e-06
2026-09-21 21:53:49.367078912,7.184829428297235e-06,1.564950252941344e-05,8.465986525152402e-07,4.110937425139127e-06
2026-09-21 21:53:49.368078592,5.65928667128901e-06,1.9262632122263312e-05,-1.3212783187555033e-06,1.4613099210691871e-06
2026-09-21 21:53:49.369078528,1.4841152733424678e-06,1.9904964574379846e-05,-9.198192287840357e-07,-9.474424587097019e-07
2026-09-21 21:53:49.370078464,-5.01951626574737e-06,1.9342922314535826e-05,-1.2409863074935856e-06,1.2204346830912982e-06
2026-09-21 21:53:49.371078400,-3.89543174605933e-06,2.745238998613786e-05,-2.7748586717279977e-07,4.512396117206663e-06
2026-09-21 21:53:49.372078080,-2.8516390102595324e-06,3.5642151487991214e-05,-1.080403194464452e-06,-8.671506748214597e-07
2026-09-21 21:53:49.373078016,-5.742142093367875e-06,3.668594217742793e-05,2.5327253752038814e-06,-1.4452508878548542e-07
2026-09-21 21:53:49.374077952,-8.39176937006414e-06,3.18684360536281e-05,1.087474743144412e-06,-2.071526978397742e-06
2026-09-21 21:53:49.375077632,-1.0800522431964055e-05,1.8620297851157375e-05,-1.971938417000274e-07,-3.051084149774397e-07
2026-09-21 21:53:49.376077568,-1.00778961495962e-05,1.5181554999799118e-06,-1.40156987527007e-06,-1.8306518541066907e-06
2026-09-21 21:53:49.377077504,-5.5012665143294726e-06,-5.306643288349733e-06,-2.44536249738303e-06,-4.319696017773822e-06
2026-09-21 21:53:49.378077440,1.0826565812749323e-06,-1.1569399248401169e-05,-4.13148927691509e-06,-3.918237325706286e-06
2026-09-21 21:53:49.379077120,1.9944761220358487e-07,-1.718982275633607e-05,-6.8614085648732726e-06,-2.7138607947563287e-06
2026-09-21 21:53:49.380077056,-1.8078462744597346e-06,-2.0883242541458458e-05,-5.81761605644715e-06,-1.750359842844773e-06
2026-09-21 21:53:49.381076992,-1.004928662950988e-06,-2.2569369320990518e-05,-1.8030285673376056e-06,1.5416017049574293e-06
2026-09-21 21:53:49.382076672,1.16294859253685e-06,-2.1043826563982293e-05,-2.7748586717279977e-07,-3.3561950658622663e-06
2026-09-21 21:53:49.383076608,7.104538326530019e-06,-1.1167941011080984e-05,2.0426530511485907e-07,-1.4291929346654797e-06
2026-09-21 21:53:49.384076544,6.301620032900246e-06,-2.094973297062097e-06,2.372142262174748e-06,-8.671506748214597e-07
2026-09-21 21:53:49.385076480,8.469497515761759e-06,-9.708886636872194e-07,1.167765844911628e-06,-3.854001988656819e-07
2026-09-21 21:53:49.386076160,1.7060714526451193e-05,8.664122105983552e-06,4.459727279026993e-06,3.067144916713005e-06
2026-09-21 21:53:49.387076096,1.5936630006763153e-05,1.2518125913629774e-05,-1.3212783187555033e-06,1.605848609642635e-08
2026-09-21 21:53:49.388076032,8.549788617528975e-06,-5.146059720573248e-06,-2.124195816577412e-06,-1.1883178103744285e-06
2026-09-21 21:53:49.389075968,1.8052824088954367e-06,-2.657015556906117e-06,-2.8468216441979166e-06,1.3007264669795404e-06
2026-09-21 21:53:49.390075648,-4.3771819946414325e-06,4.167783572484041e-06,-2.204487373091979e-06,-1.027734242597944e-06
2026-09-21 21:53:49.391075584,-6.785934601793997e-06,2.080197646137094e-06,7.663075507480244e-07,-1.8306518541066907e-06
2026-09-21 21:53:49.392075520,-4.618057573679835e-06,3.926907538698288e-06,-5.175282240088563e-06,-4.656919827539241e-07
2026-09-21 21:53:49.393075200,-7.910019121482037e-06,-1.2117637879782706e-06,4.4514041519505554e-07,2.2642275325779337e-06
2026-09-21 21:53:49.394075136,-6.14360078543541e-06,-9.00006307347212e-06,2.613017386465799e-06,-1.027734242597944e-06
2026-09-21 21:53:49.395075072,-4.618057573679835e-06,-1.887594953586813e-05,6.860155394861067e-07,3.870062300848076e-06
2026-09-21 21:53:49.396075008,1.8855744201573543e-06,-1.5021943909232505e-05,1.2480578561735456e-06,-7.065673344186507e-07
2026-09-21 21:53:49.397074688,6.301620032900246e-06,-9.160647095995955e-06,6.145854058559053e-06,3.4686036087805405e-06
2026-09-21 21:53:49.398074624,3.892867880495032e-06,-8.116854587569833e-06,6.788189239159692e-06,1.943060397024965e-06
2026-09-21 21:53:49.399074560,2.7973916871815163e-07,-9.080355084734038e-06,2.613017386465799e-06,-1.509484718553722e-06
2026-09-21 21:53:49.400074496,2.2067411009629723e-06,4.167783572484041e-06,2.1312671378836967e-06,6.583925369341159e-07
2026-09-21 21:53:49.401074176,-3.1728059184388258e-06,1.3642210433317814e-05,3.5765187931247056e-06,-2.1518185349123087e-06
2026-09-21 21:53:49.402074112,3.41111763191293e-06,8.503538083459716e-06,2.2918502509128302e-06,-1.1080260264861863e-06
2026-09-21 21:53:49.403074048,2.527908236515941e-06,-5.627809969155351e-06,-5.18360991463851e-07,-3.436486622376833e-06
2026-09-21 21:53:49.404073728,1.72499085238087e-06,-2.2729953343514353e-05,1.2480578561735456e-06,-1.4291929346654797e-06
2026-09-21 21:53:49.405073664,-1.8881378309743013e-06,-2.955475247290451e-05,-3.8103225961094722e-06,-6.262755505304085e-07
2026-09-21 21:53:49.406073600,2.6884918042924255e-06,-3.164233567076735e-05,-3.087696768488968e-06,-2.874444362532813e-06
2026-09-21 21:53:49.407073536,6.863662292744266e-06,-2.2167911083670333e-05,-2.44536249738303e-06,-2.071526978397742e-06
2026-09-21 21:53:49.408073216,8.389205504499841e-06,-1.3576693163486198e-05,-1.8833201238521724e-06,-2.312402102688793e-06
2026-09-21 21:53:49.409073152,9.220734114023799e-07,5.546544912249374e-07,-1.40156987527007e-06,-6.423329779181586e-08
2026-09-21 21:53:49.410073088,1.965865976671921e-06,-1.2920557992401882e-06,2.050975126621779e-06,2.6656862246454693e-06
2026-09-21 21:53:49.411072768,2.9293669285834767e-06,3.846616436931072e-06,3.3356427593389526e-06,1.6218934888456715e-06
2026-09-21 21:53:49.412072704,9.111830877372995e-06,1.1634915608738083e-05,2.934184522018768e-06,3.308020041004056e-06
2026-09-21 21:53:49.413072640,9.914748261508066e-06,7.459745120286243e-06,8.394024007429834e-06,3.5488953926687827e-06
2026-09-21 21:53:49.414072576,1.3527876944863237e-05,2.1751675376435742e-05,4.379436177259777e-06,3.308020041004056e-06
2026-09-21 21:53:49.415072256,2.2119094865047373e-05,2.737209615588654e-05,-6.789441044929845e-07,-3.854001988656819e-07
2026-09-21 21:53:49.416072192,1.3929335182183422e-05,2.90582229354186e-05,-3.970905709138606e-06,-4.07882043873542e-06
2026-09-21 21:53:49.417072128,8.630080628790893e-06,2.126992512785364e-05,-2.204487373091979e-06,-2.633569238241762e-06
2026-09-21 21:53:49.418072064,7.666579222131986e-06,1.1394041393941734e-05,-3.7300305848475546e-06,2.2642275325779337e-06
2026-09-21 21:53:49.419071744,3.2505336093890946e-06,-3.2855487575034203e-07,-2.7748586717279977e-07,3.372255150679848e-07
2026-09-21 21:53:49.420071680,-3.975723302573897e-06,1.196988364426943e-06,1.2397329385294142e-07,-1.4291929346654797e-06
2026-09-21 21:53:49.421071616,-3.0122225780360168e-06,8.262662049673963e-06,-1.8833201238521724e-06,9.635026998466856e-08
2026-09-21 21:53:49.422071296,-3.89543174605933e-06,1.9985256585641764e-05,2.8538925107568502e-06,-3.854001988656819e-07
2026-09-21 21:53:49.423071232,-4.698349130194401e-06,2.777355803118553e-05,-3.087696768488968e-06,2.6656862246454693e-06
2026-09-21 21:53:49.424071168,-3.975723302573897e-06,2.3598384359502234e-05,-5.496448920894181e-06,2.2642275325779337e-06
2026-09-21 21:53:49.425071104,-5.902725206397008e-06,3.0102017262834124e-05,-4.773823548021028e-06,4.978089691576315e-07
2026-09-21 21:53:49.426070784,-1.00778961495962e-05,1.7175045286421664e-05,-4.13148927691509e-06,8.189759910237626e-07
2026-09-21 21:53:49.427070720,-7.428268872899935e-06,1.5984475112418295e-06,-4.69353153675911e-06,1.605848609642635e-08
2026-09-21 21:53:49.428070656,-6.946518169570481e-06,-8.839479960442986e-06,-8.386951776628848e-06,-2.248166453000522e-07
2026-09-21 21:53:49.429070592,-4.778640686708968e-06,-6.992769613134442e-06,-9.198192287840357e-07,-4.656919827539241e-07
2026-09-21 21:53:49.430070272,5.206142645874934e-07,-1.2131441508245189e-05,2.2115591491456144e-06,-1.9109434106212575e-06
2026-09-21 21:53:49.431070208,1.1915559383623986e-07,-1.4459902558883186e-05,-1.0001111832025344e-06,-1.4452508878548542e-07
2026-09-21 21:53:49.432070144,3.7322847674658988e-06,-2.5379580620210618e-05,5.744395821238868e-06,2.9065613489365205e-06
2026-09-21 21:53:49.433069824,-3.4939730539917946e-06,-2.674454117368441e-05,8.394024007429834e-06,4.191229436401045e-06
2026-09-21 21:53:49.434069760,1.3235321603133343e-06,-1.2452608643798158e-05,7.5911057138000615e-06,1.3810182508677826e-06
2026-09-21 21:53:49.435069696,5.739577773056226e-06,-2.978182237711735e-06,3.97797703044489e-06,3.372255150679848e-07
2026-09-21 21:53:49.436069632,1.1359999916749075e-05,-1.1569399248401169e-05,4.620311301550828e-06,-6.262755505304085e-07
2026-09-21 21:53:49.437069312,1.3527876944863237e-05,-6.912478056619875e-06,1.649517002988432e-06,1.766420467674834e-07
2026-09-21 21:53:49.438069248,1.0235915397061035e-05,-2.737307113420684e-06,3.175059646309819e-06,4.17517298956227e-07
2026-09-21 21:53:49.439069184,6.060744908609195e-06,-4.021975200885208e-06,-2.2847793843538966e-06,1.6218934888456715e-06
2026-09-21 21:53:49.440068864,-2.0487213987507857e-06,1.3642210433317814e-05,-1.5621534430465545e-06,3.067144916713005e-06
2026-09-21 21:53:49.441068800,-3.1728059184388258e-06,2.1189633116591722e-05,3.648484039331379e-07,4.17517298956227e-07
2026-09-21 21:53:49.442068736,-2.129013182639028e-06,2.801443224598188e-05,-2.6059460651595145e-06,-1.3489011507772375e-06
2026-09-21 21:53:49.443068672,7.614898436258954e-07,2.1751675376435742e-05,-1.080403194464452e-06,-1.6700682863302063e-06
2026-09-21 21:53:49.444068352,8.71037264005281e-06,1.2277249879844021e-05,-1.5621534430465545e-06,-2.248166453000522e-07
2026-09-21 21:53:49.445068288,3.41111763191293e-06,7.138577984733274e-06,5.10206155013293e-06,-1.027734242597944e-06
2026-09-21 21:53:49.446068224,-5.340682946552988e-06,2.4816567929519806e-06,-1.6424449995611212e-06,-2.7138607947563287e-06
2026-09-21 21:53:49.447068160,-8.793228516879026e-06,3.846616436931072e-06,1.0071827318824944e-06,-2.5532772269798443e-06
2026-09-21 21:53:49.448067840,-7.749436008452903e-06,-5.226351277087815e-06,3.4159347706008703e-06,-2.7138607947563287e-06
2026-09-21 21:53:49.449067776,-2.9319307941477746e-06,-6.350435796775855e-06,1.2480578561735456e-06,-4.399987574288389e-06
2026-09-21 21:53:49.450067712,1.0316207408322953e-05,-7.394228759949328e-06,3.175059646309819e-06,-1.1080260264861863e-06
2026-09-21 21:53:49.451067392,1.2162918210378848e-05,-8.357729711860884e-06,3.737101906153839e-06,1.3810182508677826e-06
2026-09-21 21:53:49.452067328,1.0476790521352086e-05,-9.240939107257873e-06,-1.160694296231668e-06,-2.633569238241762e-06
2026-09-21 21:53:49.453067264,5.8198697843181435e-06,-8.438021723122802e-06,-7.102284143911675e-06,-1.1080260264861863e-06
2026-09-21 21:53:49.454067200,9.995040272769984e-06,-7.715395440754946e-06,-4.69353153675911e-06,-6.262755505304085e-07
2026-09-21 21:53:49.455066880,1.3849044989910908e-05,-9.642397344578058e-06,-1.080403194464452e-06,-1.027734242597944e-06
2026-09-21 21:53:49.456066816,1.2724960470222868e-05,-1.0204439604422078e-05,8.465986525152402e-07,9.795594451134093e-07
2026-09-21 21:53:49.457066752,5.338119535736041e-06,-6.5110193645523395e-06,2.8455639267122024e-07,-7.868588909332175e-07
2026-09-21 21:53:49.458066688,4.374618129077135e-06,-4.021975200885208e-06,-2.3650709408684634e-06,-4.656919827539241e-07
2026-09-21 21:53:49.459066368,-4.142797038753088e-08,2.642239905981114e-06,-3.8103225961094722e-06,9.795594451134093e-07
2026-09-21 21:53:49.460066304,-4.056015313835815e-06,3.6057413126400206e-06,-4.211781288177008e-06,-2.633569238241762e-06
2026-09-21 21:53:49.461066240,1.0023650247603655e-06,6.255368589336285e-06,-3.8103225961094722e-06,-1.1883178103744285e-06
2026-09-21 21:53:49.462065920,3.600311799800693e-07,1.0269956874253694e-05,1.649517002988432e-06,-1.5897765024419641e-06
2026-09-21 21:53:49.463065856,3.3308256206510123e-06,2.1189633116591722e-05,4.058269041706808e-06,4.17517298956227e-07
2026-09-21 21:53:49.464065792,8.228621481976006e-06,2.8977932743146084e-05,4.4514041519505554e-07,-2.874444362532813e-06
2026-09-21 21:53:49.465065728,1.152058393927291e-05,1.3321042388270143e-05,-1.971938417000274e-07,1.766420467674834e-07
2026-09-21 21:53:49.466065408,8.549788617528975e-06,2.8831150302721653e-06,3.648484039331379e-07,5.781007530458737e-07
2026-09-21 21:53:49.467065344,2.608199793030508e-06,-1.0365023626945913e-05,1.8903921272794832e-06,2.569337311797426e-07
2026-09-21 21:53:49.468065280,-1.4063873550185235e-06,-1.550369597680401e-05,1.4086409692026791e-06,-6.423329779181586e-08
2026-09-21 21:53:49.469064960,-2.129013182639028e-06,-2.3291995603358373e-05,-2.6059460651595145e-06,2.6656862246454693e-06
2026-09-21 21:53:49.470064896,-1.4866791389067657e-06,-2.192703504988458e-05,4.3681275485596416e-08,1.6218934888456715e-06
2026-09-21 21:53:49.471064832,-4.45747400590335e-06,-1.5423403965542093e-05,5.503520696947817e-06,-6.423329779181586e-08
2026-09-21 21:53:49.472064768,-4.9392242544854525e-06,-1.6547488485230133e-05,6.22614606982097e-06,-2.071526978397742e-06
2026-09-21 21:53:49.473064448,-6.384475909726461e-06,-1.550369597680401e-05,8.153147973644082e-06,2.1036439648014493e-06
